52.96	39.1879	36.0347	-0.579189	0.667333
52.97	39.1821	36.0414	-0.579354	0.667325
52.98	39.1763	36.0481	-0.579518	0.667317
52.99	39.1705	36.0547	-0.579682	0.667308
53	39.1647	36.0614	-0.579847	0.6673
53.01	39.1589	36.0681	-0.580011	0.667292
53.02	39.1531	36.0748	-0.580176	0.667283
53.03	39.1473	36.0814	-0.580341	0.667275
53.04	39.1415	36.0881	-0.580505	0.667266
53.05	39.1357	36.0948	-0.58067	0.667258
53.06	39.1299	36.1015	-0.580835	0.66725
53.07	39.1241	36.1081	-0.581	0.667241
53.08	39.1183	36.1148	-0.581165	0.667233
53.09	39.1125	36.1215	-0.581329	0.667224
53.1	39.1067	36.1281	-0.581494	0.667216
53.11	39.1008	36.1348	-0.581659	0.667208
53.12	39.095	36.1415	-0.581824	0.667199
53.13	39.0892	36.1482	-0.58199	0.667191
53.14	39.0834	36.1548	-0.582155	0.667182
53.15	39.0776	36.1615	-0.58232	0.667174
53.16	39.0717	36.1682	-0.582485	0.667165
53.17	39.0659	36.1748	-0.582651	0.667157
53.18	39.0601	36.1815	-0.582816	0.667148
53.19	39.0543	36.1882	-0.582981	0.66714
53.2	39.0484	36.1949	-0.583147	0.667132
53.21	39.0426	36.2015	-0.583312	0.667123
53.22	39.0368	36.2082	-0.583478	0.667115
53.23	39.0309	36.2149	-0.583643	0.667106
53.24	39.0251	36.2215	-0.583809	0.667098
53.25	39.0192	36.2282	-0.583975	0.667089
53.26	39.0134	36.2349	-0.584141	0.667081
53.27	39.0076	36.2416	-0.584306	0.667072
53.28	39.0017	36.2482	-0.584472	0.667064
53.29	38.9959	36.2549	-0.584638	0.667055
53.3	38.99	36.2616	-0.584804	0.667047
53.31	38.9842	36.2682	-0.58497	0.667038
53.32	38.9783	36.2749	-0.585136	0.66703
53.33	38.9725	36.2816	-0.585302	0.667021
53.34	38.9666	36.2882	-0.585468	0.667013
53.35	38.9608	36.2949	-0.585635	0.667004
53.36	38.9549	36.3016	-0.585801	0.666996
53.37	38.949	36.3083	-0.585967	0.666987
53.38	38.9432	36.3149	-0.586134	0.666979
53.39	38.9373	36.3216	-0.5863	0.66697
53.4	38.9315	36.3283	-0.586466	0.666961
53.41	38.9256	36.3349	-0.586633	0.666953
53.42	38.9197	36.3416	-0.5868	0.666944
53.43	38.9139	36.3483	-0.586966	0.666936
53.44	38.908	36.3549	-0.587133	0.666927
53.45	38.9021	36.3616	-0.5873	0.666919
53.46	38.8962	36.3683	-0.587466	0.66691
53.47	38.8904	36.375	-0.587633	0.666901
53.48	38.8845	36.3816	-0.5878	0.666893
53.49	38.8786	36.3883	-0.587967	0.666884
53.5	38.8727	36.395	-0.588134	0.666876
53.51	38.8668	36.4016	-0.588301	0.666867
53.52	38.861	36.4083	-0.588468	0.666858
53.53	38.8551	36.415	-0.588635	0.66685
53.54	38.8492	36.4216	-0.588802	0.666841
53.55	38.8433	36.4283	-0.588969	0.666833
53.56	38.8374	36.435	-0.589137	0.666824
53.57	38.8315	36.4416	-0.589304	0.666815
53.58	38.8256	36.4483	-0.589471	0.666807
53.59	38.8197	36.455	-0.589639	0.666798
53.6	38.8138	36.4616	-0.589806	0.666789
53.61	38.8079	36.4683	-0.589974	0.666781
53.62	38.802	36.475	-0.590141	0.666772
53.63	38.7961	36.4816	-0.590309	0.666764
53.64	38.7902	36.4883	-0.590477	0.666755
53.65	38.7843	36.495	-0.590644	0.666746
53.66	38.7784	36.5016	-0.590812	0.666738
53.67	38.7725	36.5083	-0.59098	0.666729
53.68	38.7666	36.515	-0.591148	0.66672
53.69	38.7607	36.5217	-0.591316	0.666712
53.7	38.7548	36.5283	-0.591484	0.666703
53.71	38.7489	36.535	-0.591652	0.666694
53.72	38.7429	36.5417	-0.59182	0.666685
53.73	38.737	36.5483	-0.591988	0.666677
53.74	38.7311	36.555	-0.592156	0.666668
53.75	38.7252	36.5617	-0.592324	0.666659
53.76	38.7192	36.5683	-0.592493	0.666651
53.77	38.7133	36.575	-0.592661	0.666642
53.78	38.7074	36.5817	-0.59283	0.666633
53.79	38.7015	36.5883	-0.592998	0.666624
53.8	38.6955	36.595	-0.593166	0.666616
53.81	38.6896	36.6016	-0.593335	0.666607
53.82	38.6837	36.6083	-0.593504	0.666598
53.83	38.6777	36.615	-0.593672	0.666589
53.84	38.6718	36.6216	-0.593841	0.666581
53.85	38.6659	36.6283	-0.59401	0.666572
53.86	38.6599	36.635	-0.594179	0.666563
53.87	38.654	36.6416	-0.594347	0.666554
53.88	38.648	36.6483	-0.594516	0.666546
53.89	38.6421	36.655	-0.594685	0.666537
53.9	38.6361	36.6616	-0.594854	0.666528
53.91	38.6302	36.6683	-0.595023	0.666519
53.92	38.6242	36.675	-0.595192	0.666511
53.93	38.6183	36.6816	-0.595362	0.666502
53.94	38.6123	36.6883	-0.595531	0.666493
53.95	38.6064	36.695	-0.5957	0.666484
53.96	38.6004	36.7016	-0.595869	0.666475
53.97	38.5945	36.7083	-0.596039	0.666467
53.98	38.5885	36.715	-0.596208	0.666458
53.99	38.5825	36.7216	-0.596378	0.666449
54	38.5766	36.7283	-0.596547	0.66644
54.01	38.5706	36.735	-0.596717	0.666431
54.02	38.5646	36.7416	-0.596887	0.666422
54.03	38.5587	36.7483	-0.597056	0.666414
54.04	38.5527	36.7549	-0.597226	0.666405
54.05	38.5467	36.7616	-0.597396	0.666396
54.06	38.5407	36.7683	-0.597566	0.666387
54.07	38.5348	36.7749	-0.597736	0.666378
54.08	38.5288	36.7816	-0.597906	0.666369
54.09	38.5228	36.7883	-0.598076	0.66636
54.1	38.5168	36.7949	-0.598246	0.666352
54.11	38.5108	36.8016	-0.598416	0.666343
54.12	38.5049	36.8083	-0.598586	0.666334
54.13	38.4989	36.8149	-0.598756	0.666325
54.14	38.4929	36.8216	-0.598926	0.666316
54.15	38.4869	36.8282	-0.599097	0.666307
54.16	38.4809	36.8349	-0.599267	0.666298
54.17	38.4749	36.8416	-0.599438	0.666289
54.18	38.4689	36.8482	-0.599608	0.66628
54.19	38.4629	36.8549	-0.599779	0.666271
54.2	38.4569	36.8616	-0.599949	0.666262
54.21	38.4509	36.8682	-0.60012	0.666254
54.22	38.4449	36.8749	-0.600291	0.666245
54.23	38.4389	36.8815	-0.600461	0.666236
54.24	38.4329	36.8882	-0.600632	0.666227
54.25	38.4269	36.8949	-0.600803	0.666218
54.26	38.4209	36.9015	-0.600974	0.666209
54.27	38.4149	36.9082	-0.601145	0.6662
54.28	38.4089	36.9149	-0.601316	0.666191
54.29	38.4029	36.9215	-0.601487	0.666182
54.3	38.3968	36.9282	-0.601658	0.666173
54.31	38.3908	36.9348	-0.601829	0.666164
54.32	38.3848	36.9415	-0.602001	0.666155
54.33	38.3788	36.9482	-0.602172	0.666146
54.34	38.3728	36.9548	-0.602343	0.666137
54.35	38.3667	36.9615	-0.602515	0.666128
54.36	38.3607	36.9681	-0.602686	0.666119
54.37	38.3547	36.9748	-0.602858	0.66611
54.38	38.3486	36.9815	-0.603029	0.666101
54.39	38.3426	36.9881	-0.603201	0.666092
54.4	38.3366	36.9948	-0.603373	0.666083
54.41	38.3305	37.0015	-0.603544	0.666074
54.42	38.3245	37.0081	-0.603716	0.666065
54.43	38.3185	37.0148	-0.603888	0.666056
54.44	38.3124	37.0214	-0.60406	0.666047
54.45	38.3064	37.0281	-0.604232	0.666038
54.46	38.3004	37.0348	-0.604404	0.666029
54.47	38.2943	37.0414	-0.604576	0.66602
54.48	38.2883	37.0481	-0.604748	0.666011
54.49	38.2822	37.0547	-0.60492	0.666002
54.5	38.2762	37.0614	-0.605092	0.665992
54.51	38.2701	37.0681	-0.605265	0.665983
54.52	38.2641	37.0747	-0.605437	0.665974
54.53	38.258	37.0814	-0.605609	0.665965
54.54	38.2519	37.088	-0.605782	0.665956
54.55	38.2459	37.0947	-0.605954	0.665947
54.56	38.2398	37.1014	-0.606127	0.665938
54.57	38.2338	37.108	-0.606299	0.665929
54.58	38.2277	37.1147	-0.606472	0.66592
54.59	38.2216	37.1213	-0.606645	0.665911
54.6	38.2156	37.128	-0.606817	0.665901
54.61	38.2095	37.1347	-0.60699	0.665892
54.62	38.2034	37.1413	-0.607163	0.665883
54.63	38.1974	37.148	-0.607336	0.665874
54.64	38.1913	37.1546	-0.607509	0.665865
54.65	38.1852	37.1613	-0.607682	0.665856
54.66	38.1791	37.1679	-0.607855	0.665847
54.67	38.173	37.1746	-0.608028	0.665837
54.68	38.167	37.1813	-0.608202	0.665828
54.69	38.1609	37.1879	-0.608375	0.665819
54.7	38.1548	37.1946	-0.608548	0.66581
54.71	38.1487	37.2012	-0.608722	0.665801
54.72	38.1426	37.2079	-0.608895	0.665792
54.73	38.1365	37.2146	-0.609068	0.665782
54.74	38.1304	37.2212	-0.609242	0.665773
54.75	38.1243	37.2279	-0.609416	0.665764
54.76	38.1183	37.2345	-0.609589	0.665755
54.77	38.1122	37.2412	-0.609763	0.665746
54.78	38.1061	37.2478	-0.609937	0.665736
54.79	38.1	37.2545	-0.610111	0.665727
54.8	38.0939	37.2612	-0.610284	0.665718
54.81	38.0878	37.2678	-0.610458	0.665709
54.82	38.0816	37.2745	-0.610632	0.665699
54.83	38.0755	37.2811	-0.610806	0.66569
54.84	38.0694	37.2878	-0.61098	0.665681
54.85	38.0633	37.2944	-0.611155	0.665672
54.86	38.0572	37.3011	-0.611329	0.665662
54.87	38.0511	37.3078	-0.611503	0.665653
54.88	38.045	37.3144	-0.611677	0.665644
54.89	38.0389	37.3211	-0.611852	0.665635
54.9	38.0327	37.3277	-0.612026	0.665625
54.91	38.0266	37.3344	-0.612201	0.665616
54.92	38.0205	37.341	-0.612375	0.665607
54.93	38.0144	37.3477	-0.61255	0.665598
54.94	38.0082	37.3543	-0.612724	0.665588
54.95	38.0021	37.361	-0.612899	0.665579
54.96	37.996	37.3677	-0.613074	0.66557
54.97	37.9899	37.3743	-0.613249	0.66556
54.98	37.9837	37.381	-0.613424	0.665551
54.99	37.9776	37.3876	-0.613599	0.665542
55	37.9714	37.3943	-0.613774	0.665532
55.01	37.9653	37.4009	-0.613949	0.665523
55.02	37.9592	37.4076	-0.614124	0.665514
55.03	37.953	37.4142	-0.614299	0.665504
55.04	37.9469	37.4209	-0.614474	0.665495
55.05	37.9407	37.4276	-0.614649	0.665486
55.06	37.9346	37.4342	-0.614825	0.665476
55.07	37.9284	37.4409	-0.615	0.665467
55.08	37.9223	37.4475	-0.615176	0.665457
55.09	37.9161	37.4542	-0.615351	0.665448
55.1	37.91	37.4608	-0.615527	0.665439
55.11	37.9038	37.4675	-0.615702	0.665429
55.12	37.8977	37.4741	-0.615878	0.66542
55.13	37.8915	37.4808	-0.616054	0.665411
55.14	37.8853	37.4874	-0.61623	0.665401
55.15	37.8792	37.4941	-0.616405	0.665392
55.16	37.873	37.5008	-0.616581	0.665382
55.17	37.8669	37.5074	-0.616757	0.665373
55.18	37.8607	37.5141	-0.616933	0.665363
55.19	37.8545	37.5207	-0.617109	0.665354
55.2	37.8483	37.5274	-0.617286	0.665345
55.21	37.8422	37.534	-0.617462	0.665335
55.22	37.836	37.5407	-0.617638	0.665326
55.23	37.8298	37.5473	-0.617814	0.665316
55.24	37.8236	37.554	-0.617991	0.665307
55.25	37.8175	37.5606	-0.618167	0.665297
55.26	37.8113	37.5673	-0.618344	0.665288
55.27	37.8051	37.5739	-0.61852	0.665278
55.28	37.7989	37.5806	-0.618697	0.665269
55.29	37.7927	37.5872	-0.618873	0.665259
55.3	37.7865	37.5939	-0.61905	0.66525
55.31	37.7803	37.6005	-0.619227	0.66524
55.32	37.7741	37.6072	-0.619404	0.665231
55.33	37.7679	37.6139	-0.619581	0.665221
55.34	37.7618	37.6205	-0.619758	0.665212
55.35	37.7556	37.6272	-0.619935	0.665202
55.36	37.7494	37.6338	-0.620112	0.665193
55.37	37.7432	37.6405	-0.620289	0.665183
55.38	37.7369	37.6471	-0.620466	0.665174
55.39	37.7307	37.6538	-0.620643	0.665164
55.4	37.7245	37.6604	-0.620821	0.665155
55.41	37.7183	37.6671	-0.620998	0.665145
55.42	37.7121	37.6737	-0.621175	0.665136
55.43	37.7059	37.6804	-0.621353	0.665126
55.44	37.6997	37.687	-0.62153	0.665116
55.45	37.6935	37.6937	-0.621708	0.665107
55.46	37.6873	37.7003	-0.621886	0.665097
55.47	37.681	37.707	-0.622063	0.665088
55.48	37.6748	37.7136	-0.622241	0.665078
55.49	37.6686	37.7203	-0.622419	0.665069
55.5	37.6624	37.7269	-0.622597	0.665059
55.51	37.6561	37.7336	-0.622775	0.665049
55.52	37.6499	37.7402	-0.622953	0.66504
55.53	37.6437	37.7469	-0.623131	0.66503
55.54	37.6374	37.7535	-0.623309	0.665021
55.55	37.6312	37.7602	-0.623487	0.665011
55.56	37.625	37.7668	-0.623665	0.665001
55.57	37.6187	37.7735	-0.623844	0.664992
55.58	37.6125	37.7801	-0.624022	0.664982
55.59	37.6063	37.7868	-0.6242	0.664972
55.6	37.6	37.7934	-0.624379	0.664963
55.61	37.5938	37.8001	-0.624557	0.664953
55.62	37.5875	37.8067	-0.624736	0.664943
55.63	37.5813	37.8134	-0.624915	0.664934
55.64	37.575	37.82	-0.625093	0.664924
55.65	37.5688	37.8267	-0.625272	0.664914
55.66	37.5625	37.8333	-0.625451	0.664905
55.67	37.5563	37.84	-0.62563	0.664895
55.68	37.55	37.8466	-0.625809	0.664885
55.69	37.5437	37.8533	-0.625988	0.664875
55.7	37.5375	37.8599	-0.626167	0.664866
55.71	37.5312	37.8666	-0.626346	0.664856
55.72	37.525	37.8732	-0.626525	0.664846
55.73	37.5187	37.8799	-0.626705	0.664837
55.74	37.5124	37.8865	-0.626884	0.664827
55.75	37.5062	37.8932	-0.627063	0.664817
55.76	37.4999	37.8998	-0.627243	0.664807
55.77	37.4936	37.9065	-0.627422	0.664798
55.78	37.4873	37.9131	-0.627602	0.664788
55.79	37.4811	37.9198	-0.627781	0.664778
55.8	37.4748	37.9264	-0.627961	0.664768
55.81	37.4685	37.933	-0.628141	0.664759
55.82	37.4622	37.9397	-0.628321	0.664749
55.83	37.4559	37.9463	-0.6285	0.664739
55.84	37.4496	37.953	-0.62868	0.664729
55.85	37.4434	37.9596	-0.62886	0.664719
55.86	37.4371	37.9663	-0.62904	0.66471
55.87	37.4308	37.9729	-0.62922	0.6647
55.88	37.4245	37.9796	-0.629401	0.66469
55.89	37.4182	37.9862	-0.629581	0.66468
55.9	37.4119	37.9929	-0.629761	0.66467
55.91	37.4056	37.9995	-0.629941	0.66466
55.92	37.3993	38.0062	-0.630122	0.664651
55.93	37.393	38.0128	-0.630302	0.664641
55.94	37.3867	38.0195	-0.630483	0.664631
55.95	37.3804	38.0261	-0.630663	0.664621
55.96	37.3741	38.0328	-0.630844	0.664611
55.97	37.3678	38.0394	-0.631025	0.664601
55.98	37.3615	38.046	-0.631206	0.664591
55.99	37.3551	38.0527	-0.631386	0.664582
56	37.3488	38.0593	-0.631567	0.664572
56.01	37.3425	38.066	-0.631748	0.664562
56.02	37.3362	38.0726	-0.631929	0.664552
56.03	37.3299	38.0793	-0.63211	0.664542
56.04	37.3236	38.0859	-0.632292	0.664532
56.05	37.3172	38.0926	-0.632473	0.664522
56.06	37.3109	38.0992	-0.632654	0.664512
56.07	37.3046	38.1059	-0.632835	0.664502
56.08	37.2982	38.1125	-0.633017	0.664492
56.09	37.2919	38.1191	-0.633198	0.664482
56.1	37.2856	38.1258	-0.63338	0.664473
56.11	37.2792	38.1324	-0.633561	0.664463
56.12	37.2729	38.1391	-0.633743	0.664453
56.13	37.2666	38.1457	-0.633925	0.664443
56.14	37.2602	38.1524	-0.634106	0.664433
56.15	37.2539	38.159	-0.634288	0.664423
56.16	37.2475	38.1657	-0.63447	0.664413
56.17	37.2412	38.1723	-0.634652	0.664403
56.18	37.2349	38.1789	-0.634834	0.664393
56.19	37.2285	38.1856	-0.635016	0.664383
56.2	37.2222	38.1922	-0.635198	0.664373
56.21	37.2158	38.1989	-0.63538	0.664363
56.22	37.2094	38.2055	-0.635563	0.664353
56.23	37.2031	38.2122	-0.635745	0.664343
56.24	37.1967	38.2188	-0.635927	0.664333
56.25	37.1904	38.2254	-0.63611	0.664323
56.26	37.184	38.2321	-0.636292	0.664313
56.27	37.1776	38.2387	-0.636475	0.664303
56.28	37.1713	38.2454	-0.636657	0.664293
56.29	37.1649	38.252	-0.63684	0.664282
56.3	37.1585	38.2587	-0.637023	0.664272
56.31	37.1522	38.2653	-0.637206	0.664262
56.32	37.1458	38.2719	-0.637389	0.664252
56.33	37.1394	38.2786	-0.637572	0.664242
56.34	37.133	38.2852	-0.637755	0.664232
56.35	37.1267	38.2919	-0.637938	0.664222
56.36	37.1203	38.2985	-0.638121	0.664212
56.37	37.1139	38.3052	-0.638304	0.664202
56.38	37.1075	38.3118	-0.638487	0.664192
56.39	37.1011	38.3184	-0.638671	0.664182
56.4	37.0947	38.3251	-0.638854	0.664171
56.41	37.0884	38.3317	-0.639037	0.664161
56.42	37.082	38.3384	-0.639221	0.664151
56.43	37.0756	38.345	-0.639404	0.664141
56.44	37.0692	38.3517	-0.639588	0.664131
56.45	37.0628	38.3583	-0.639772	0.664121
56.46	37.0564	38.3649	-0.639956	0.664111
56.47	37.05	38.3716	-0.640139	0.6641
56.48	37.0436	38.3782	-0.640323	0.66409
56.49	37.0372	38.3849	-0.640507	0.66408
56.5	37.0308	38.3915	-0.640691	0.66407
56.51	37.0244	38.3981	-0.640875	0.66406
56.52	37.018	38.4048	-0.641059	0.664049
56.53	37.0115	38.4114	-0.641244	0.664039
56.54	37.0051	38.4181	-0.641428	0.664029
56.55	36.9987	38.4247	-0.641612	0.664019
56.56	36.9923	38.4313	-0.641797	0.664009
56.57	36.9859	38.438	-0.641981	0.663998
56.58	36.9795	38.4446	-0.642166	0.663988
56.59	36.973	38.4513	-0.64235	0.663978
56.6	36.9666	38.4579	-0.642535	0.663968
56.61	36.9602	38.4645	-0.64272	0.663957
56.62	36.9538	38.4712	-0.642904	0.663947
56.63	36.9473	38.4778	-0.643089	0.663937
56.64	36.9409	38.4845	-0.643274	0.663927
56.65	36.9345	38.4911	-0.643459	0.663916
56.66	36.928	38.4977	-0.643644	0.663906
56.67	36.9216	38.5044	-0.643829	0.663896
56.68	36.9151	38.511	-0.644015	0.663885
56.69	36.9087	38.5177	-0.6442	0.663875
56.7	36.9023	38.5243	-0.644385	0.663865
56.71	36.8958	38.5309	-0.64457	0.663855
56.72	36.8894	38.5376	-0.644756	0.663844
56.73	36.8829	38.5442	-0.644941	0.663834
56.74	36.8765	38.5508	-0.645127	0.663824
56.75	36.87	38.5575	-0.645313	0.663813
56.76	36.8636	38.5641	-0.645498	0.663803
56.77	36.8571	38.5708	-0.645684	0.663792
56.78	36.8507	38.5774	-0.64587	0.663782
56.79	36.8442	38.584	-0.646056	0.663772
56.8	36.8377	38.5907	-0.646242	0.663761
56.81	36.8313	38.5973	-0.646428	0.663751
56.82	36.8248	38.6039	-0.646614	0.663741
56.83	36.8183	38.6106	-0.6468	0.66373
56.84	36.8119	38.6172	-0.646986	0.66372
56.85	36.8054	38.6239	-0.647173	0.663709
56.86	36.7989	38.6305	-0.647359	0.663699
56.87	36.7924	38.6371	-0.647545	0.663689
56.88	36.786	38.6438	-0.647732	0.663678
56.89	36.7795	38.6504	-0.647918	0.663668
56.9	36.773	38.657	-0.648105	0.663657
56.91	36.7665	38.6637	-0.648292	0.663647
56.92	36.76	38.6703	-0.648478	0.663636
56.93	36.7536	38.677	-0.648665	0.663626
56.94	36.7471	38.6836	-0.648852	0.663615
56.95	36.7406	38.6902	-0.649039	0.663605
56.96	36.7341	38.6969	-0.649226	0.663595
56.97	36.7276	38.7035	-0.649413	0.663584
56.98	36.7211	38.7101	-0.6496	0.663574
56.99	36.7146	38.7168	-0.649787	0.663563
57	36.7081	38.7234	-0.649975	0.663553
57.01	36.7016	38.73	-0.650162	0.663542
57.02	36.6951	38.7367	-0.65035	0.663532
57.03	36.6886	38.7433	-0.650537	0.663521
57.04	36.6821	38.7499	-0.650725	0.66351
57.05	36.6756	38.7566	-0.650912	0.6635
57.06	36.6691	38.7632	-0.6511	0.663489
57.07	36.6626	38.7698	-0.651288	0.663479
57.08	36.6561	38.7765	-0.651475	0.663468
57.09	36.6495	38.7831	-0.651663	0.663458
57.1	36.643	38.7898	-0.651851	0.663447
57.11	36.6365	38.7964	-0.652039	0.663437
57.12	36.63	38.803	-0.652227	0.663426
57.13	36.6235	38.8097	-0.652415	0.663415
57.14	36.6169	38.8163	-0.652604	0.663405
57.15	36.6104	38.8229	-0.652792	0.663394
57.16	36.6039	38.8296	-0.65298	0.663384
57.17	36.5973	38.8362	-0.653169	0.663373
57.18	36.5908	38.8428	-0.653357	0.663362
57.19	36.5843	38.8495	-0.653546	0.663352
57.2	36.5777	38.8561	-0.653734	0.663341
57.21	36.5712	38.8627	-0.653923	0.66333
57.22	36.5647	38.8694	-0.654112	0.66332
57.23	36.5581	38.876	-0.654301	0.663309
57.24	36.5516	38.8826	-0.654489	0.663299
57.25	36.545	38.8893	-0.654678	0.663288
57.26	36.5385	38.8959	-0.654867	0.663277
57.27	36.5319	38.9025	-0.655057	0.663266
57.28	36.5254	38.9092	-0.655246	0.663256
57.29	36.5188	38.9158	-0.655435	0.663245
57.3	36.5123	38.9224	-0.655624	0.663234
57.31	36.5057	38.9291	-0.655814	0.663224
57.32	36.4992	38.9357	-0.656003	0.663213
57.33	36.4926	38.9423	-0.656193	0.663202
57.34	36.486	38.949	-0.656382	0.663192
57.35	36.4795	38.9556	-0.656572	0.663181
57.36	36.4729	38.9622	-0.656761	0.66317
57.37	36.4663	38.9688	-0.656951	0.663159
57.38	36.4598	38.9755	-0.657141	0.663149
57.39	36.4532	38.9821	-0.657331	0.663138
57.4	36.4466	38.9887	-0.657521	0.663127
57.41	36.44	38.9954	-0.657711	0.663116
57.42	36.4335	39.002	-0.657901	0.663105
57.43	36.4269	39.0086	-0.658091	0.663095
57.44	36.4203	39.0153	-0.658282	0.663084
57.45	36.4137	39.0219	-0.658472	0.663073
57.46	36.4071	39.0285	-0.658662	0.663062
57.47	36.4005	39.0352	-0.658853	0.663051
57.48	36.394	39.0418	-0.659043	0.663041
57.49	36.3874	39.0484	-0.659234	0.66303
57.5	36.3808	39.055	-0.659425	0.663019
57.51	36.3742	39.0617	-0.659615	0.663008
57.52	36.3676	39.0683	-0.659806	0.662997
57.53	36.361	39.0749	-0.659997	0.662986
57.54	36.3544	39.0816	-0.660188	0.662976
57.55	36.3478	39.0882	-0.660379	0.662965
57.56	36.3412	39.0948	-0.66057	0.662954
57.57	36.3346	39.1015	-0.660761	0.662943
57.58	36.328	39.1081	-0.660952	0.662932
57.59	36.3213	39.1147	-0.661144	0.662921
57.6	36.3147	39.1213	-0.661335	0.66291
57.61	36.3081	39.128	-0.661526	0.662899
57.62	36.3015	39.1346	-0.661718	0.662888
57.63	36.2949	39.1412	-0.66191	0.662877
57.64	36.2883	39.1479	-0.662101	0.662867
57.65	36.2816	39.1545	-0.662293	0.662856
57.66	36.275	39.1611	-0.662485	0.662845
57.67	36.2684	39.1677	-0.662677	0.662834
57.68	36.2618	39.1744	-0.662868	0.662823
57.69	36.2551	39.181	-0.66306	0.662812
57.7	36.2485	39.1876	-0.663253	0.662801
57.71	36.2419	39.1943	-0.663445	0.66279
57.72	36.2352	39.2009	-0.663637	0.662779
57.73	36.2286	39.2075	-0.663829	0.662768
57.74	36.222	39.2141	-0.664022	0.662757
57.75	36.2153	39.2208	-0.664214	0.662746
57.76	36.2087	39.2274	-0.664406	0.662735
57.77	36.202	39.234	-0.664599	0.662724
57.78	36.1954	39.2406	-0.664792	0.662713
57.79	36.1887	39.2473	-0.664984	0.662702
57.8	36.1821	39.2539	-0.665177	0.662691
57.81	36.1754	39.2605	-0.66537	0.66268
57.82	36.1688	39.2672	-0.665563	0.662668
57.83	36.1621	39.2738	-0.665756	0.662657
57.84	36.1555	39.2804	-0.665949	0.662646
57.85	36.1488	39.287	-0.666142	0.662635
57.86	36.1421	39.2937	-0.666335	0.662624
57.87	36.1355	39.3003	-0.666529	0.662613
57.88	36.1288	39.3069	-0.666722	0.662602
57.89	36.1221	39.3135	-0.666915	0.662591
57.9	36.1155	39.3202	-0.667109	0.66258
57.91	36.1088	39.3268	-0.667302	0.662569
57.92	36.1021	39.3334	-0.667496	0.662557
57.93	36.0954	39.34	-0.66769	0.662546
57.94	36.0888	39.3467	-0.667883	0.662535
57.95	36.0821	39.3533	-0.668077	0.662524
57.96	36.0754	39.3599	-0.668271	0.662513
57.97	36.0687	39.3665	-0.668465	0.662502
57.98	36.062	39.3732	-0.668659	0.662491
57.99	36.0553	39.3798	-0.668853	0.662479
58	36.0487	39.3864	-0.669048	0.662468
58.01	36.042	39.393	-0.669242	0.662457
58.02	36.0353	39.3997	-0.669436	0.662446
58.03	36.0286	39.4063	-0.669631	0.662435
58.04	36.0219	39.4129	-0.669825	0.662423
58.05	36.0152	39.4195	-0.67002	0.662412
58.06	36.0085	39.4262	-0.670214	0.662401
58.07	36.0018	39.4328	-0.670409	0.66239
58.08	35.9951	39.4394	-0.670604	0.662378
58.09	35.9884	39.446	-0.670799	0.662367
58.1	35.9817	39.4527	-0.670994	0.662356
58.11	35.9749	39.4593	-0.671189	0.662345
58.12	35.9682	39.4659	-0.671384	0.662333
58.13	35.9615	39.4725	-0.671579	0.662322
58.14	35.9548	39.4792	-0.671774	0.662311
58.15	35.9481	39.4858	-0.671969	0.662299
58.16	35.9414	39.4924	-0.672165	0.662288
58.17	35.9346	39.499	-0.67236	0.662277
58.18	35.9279	39.5056	-0.672556	0.662265
58.19	35.9212	39.5123	-0.672751	0.662254
58.2	35.9145	39.5189	-0.672947	0.662243
58.21	35.9077	39.5255	-0.673143	0.662231
58.22	35.901	39.5321	-0.673339	0.66222
58.23	35.8943	39.5388	-0.673534	0.662209
58.24	35.8875	39.5454	-0.67373	0.662197
58.25	35.8808	39.552	-0.673926	0.662186
58.26	35.874	39.5586	-0.674123	0.662175
58.27	35.8673	39.5652	-0.674319	0.662163
58.28	35.8606	39.5719	-0.674515	0.662152
58.29	35.8538	39.5785	-0.674711	0.66214
58.3	35.8471	39.5851	-0.674908	0.662129
58.31	35.8403	39.5917	-0.675104	0.662118
58.32	35.8336	39.5984	-0.675301	0.662106
58.33	35.8268	39.605	-0.675497	0.662095
58.34	35.8201	39.6116	-0.675694	0.662083
58.35	35.8133	39.6182	-0.675891	0.662072
58.36	35.8065	39.6248	-0.676088	0.66206
58.37	35.7998	39.6315	-0.676285	0.662049
58.38	35.793	39.6381	-0.676482	0.662037
58.39	35.7862	39.6447	-0.676679	0.662026
58.4	35.7795	39.6513	-0.676876	0.662014
58.41	35.7727	39.6579	-0.677073	0.662003
58.42	35.7659	39.6646	-0.67727	0.661991
58.43	35.7592	39.6712	-0.677468	0.66198
58.44	35.7524	39.6778	-0.677665	0.661968
